t-5,t-4,t-3,t-2,t-1,t
0.6241828702759277,0.6396714703366989,0.6298456279839045,0.5755760748112092,0.4973174649736925,6.965149879455566
0.6396714703366989,0.6298456279839045,0.5755760748112092,0.4973174649736925,0.5600789670014777,7.360899925231934
0.6298456279839045,0.5755760748112092,0.4973174649736925,0.5600789670014777,0.5937027252591185,8.568900108337402
0.5755760748112092,0.4973174649736925,0.5600789670014777,0.5937027252591185,0.6963369676689765,6.67110013961792
0.4973174649736925,0.5600789670014777,0.5937027252591185,0.6963369676689765,0.5350958811533709,6.564000129699707
0.5600789670014777,0.5937027252591185,0.6963369676689765,0.5350958811533709,0.5259964385094252,5.491300106048584
0.5937027252591185,0.6963369676689765,0.5350958811533709,0.5259964385094252,0.4348575829030951,5.121399879455566
0.6963369676689765,0.5350958811533709,0.5259964385094252,0.4348575829030951,0.4034300797830111,8.034299850463867
0.5350958811533709,0.5259964385094252,0.4348575829030951,0.4034300797830111,0.6509162026506201,8.195099830627441
0.5259964385094252,0.4348575829030951,0.4034300797830111,0.6509162026506201,0.6645781079834339,8.262999534606934
0.4348575829030951,0.4034300797830111,0.6509162026506201,0.6645781079834339,0.670347009987963,7.829949855804442
0.4034300797830111,0.6509162026506201,0.6645781079834339,0.670347009987963,0.6335541962687903,7.702549934387207
0.6509162026506201,0.6645781079834339,0.670347009987963,0.6335541962687903,0.6227300303451402,7.6795997619628915
0.6645781079834339,0.670347009987963,0.6335541962687903,0.6227300303451402,0.6207801353096197,6.560500144958496
0.670347009987963,0.6335541962687903,0.6227300303451402,0.6207801353096197,0.5256990724267175,7.188199996948242
0.6335541962687903,0.6227300303451402,0.6207801353096197,0.5256990724267175,0.5790297752450986,5.659550189971924
0.6227300303451402,0.6207801353096197,0.5256990724267175,0.5790297752450986,0.44915246475855536,5.514400005340576
0.6207801353096197,0.5256990724267175,0.5790297752450986,0.44915246475855536,0.43682019904896585,5.456850051879883
0.5256990724267175,0.5790297752450986,0.44915246475855536,0.43682019904896585,0.43193063366911927,4.644199848175049
0.5790297752450986,0.44915246475855536,0.43682019904896585,0.43193063366911927,0.36288615903415117,4.262400150299071
0.44915246475855536,0.43682019904896585,0.43193063366911927,0.36288615903415117,0.3304476517459512,5.300950050354004
0.43682019904896585,0.43193063366911927,0.36288615903415117,0.3304476517459512,0.4186850408520963,6.0104498863220215
0.43193063366911927,0.36288615903415117,0.3304476517459512,0.4186850408520963,0.4789656427699673,6.604499816894531
0.36288615903415117,0.3304476517459512,0.4186850408520963,0.4789656427699673,0.5294373773198742,7.082300186157228
0.3304476517459512,0.4186850408520963,0.4789656427699673,0.5294373773198742,0.5700323040494059,6.824699878692628
0.4186850408520963,0.4789656427699673,0.5294373773198742,0.5700323040494059,0.5481460388228487,6.137700080871582
0.4789656427699673,0.5294373773198742,0.5700323040494059,0.5481460388228487,0.4897770875832674,5.9671502113342285
0.5294373773198742,0.5700323040494059,0.5481460388228487,0.4897770875832674,0.4752868110933522,5.491600036621094
0.5700323040494059,0.5481460388228487,0.4897770875832674,0.4752868110933522,0.4348830656368857,7.287899971008301
0.5481460388228487,0.4897770875832674,0.4752868110933522,0.4348830656368857,0.5875004952408779,6.206250190734862
0.4897770875832674,0.4752868110933522,0.4348830656368857,0.5875004952408779,0.4956012494429481,5.82289981842041
0.4752868110933522,0.4348830656368857,0.5875004952408779,0.4956012494429481,0.46303099358513455,6.006649971008301
0.4348830656368857,0.5875004952408779,0.4956012494429481,0.46303099358513455,0.4786427939534689,6.016849994659424
0.5875004952408779,0.4956012494429481,0.46303099358513455,0.4786427939534689,0.47950940946780135,5.413700103759767
0.4956012494429481,0.46303099358513455,0.4786427939534689,0.47950940946780135,0.4282645231028545,6.987100124359131
0.46303099358513455,0.4786427939534689,0.47950940946780135,0.4282645231028545,0.5619439060866661,5.131450176239014
0.4786427939534689,0.47950940946780135,0.4282645231028545,0.5619439060866661,0.4042839741869934,5.714950084686278
0.47950940946780135,0.4282645231028545,0.5619439060866661,0.4042839741869934,0.4538593566142971,5.752999782562256
0.4282645231028545,0.5619439060866661,0.4042839741869934,0.4538593566142971,0.4570921391668507,5.176650047302246
0.5619439060866661,0.4042839741869934,0.4538593566142971,0.4570921391668507,0.4081242505284028,5.611849784851074
0.4042839741869934,0.4538593566142971,0.4570921391668507,0.4081242505284028,0.44509973777168016,5.9808502197265625
0.4538593566142971,0.4570921391668507,0.4081242505284028,0.44509973777168016,0.4764507926903923,6.224400043487549
0.4570921391668507,0.4081242505284028,0.44509973777168016,0.4764507926903923,0.4971432991985481,6.975299835205077
0.4081242505284028,0.44509973777168016,0.4764507926903923,0.4971432991985481,0.56094132864133,7.550449848175049
0.44509973777168016,0.4764507926903923,0.4971432991985481,0.56094132864133,0.6098072863446155,7.123650074005128
0.4764507926903923,0.4971432991985481,0.56094132864133,0.6098072863446155,0.5735454776998367,8.027400016784668
0.4971432991985481,0.56094132864133,0.6098072863446155,0.5735454776998367,0.650329978234165,8.104499816894531
0.56094132864133,0.6098072863446155,0.5735454776998367,0.650329978234165,0.6568805398026946,8.096599578857424
0.6098072863446155,0.5735454776998367,0.650329978234165,0.6568805398026946,0.6562093189228171,7.10699987411499
0.5735454776998367,0.650329978234165,0.6568805398026946,0.6562093189228171,0.5721308416131898,7.032949924468994
0.650329978234165,0.6568805398026946,0.6562093189228171,0.5721308416131898,0.5658394017701369,8.167099952697754
0.6568805398026946,0.6562093189228171,0.5721308416131898,0.5658394017701369,0.6621991793217723,7.244949817657472
0.6562093189228171,0.5721308416131898,0.5658394017701369,0.6621991793217723,0.5838513596594433,7.900199890136719
0.5721308416131898,0.5658394017701369,0.6621991793217723,0.5838513596594433,0.6395227872953451,6.947400093078612
0.5658394017701369,0.6621991793217723,0.5838513596594433,0.6395227872953451,0.5585709077286287,6.789500236511231
0.6621991793217723,0.5838513596594433,0.6395227872953451,0.5585709077286287,0.5451554030109416,6.566649913787843
0.5838513596594433,0.6395227872953451,0.5585709077286287,0.5451554030109416,0.5262215697521511,7.062349796295166
0.6395227872953451,0.5585709077286287,0.5451554030109416,0.5262215697521511,0.5683372768648816,7.406799793243407
0.5585709077286287,0.5451554030109416,0.5262215697521511,0.5683372768648816,0.5976024748170693,6.722050189971924
0.5451554030109416,0.5262215697521511,0.5683372768648816,0.5976024748170693,0.539424704850553,6.850800037384032
0.5262215697521511,0.5683372768648816,0.5976024748170693,0.539424704850553,0.5503635633328061,6.165349960327148
0.5683372768648816,0.5976024748170693,0.539424704850553,0.5503635633328061,0.49212627963665806,6.237500190734862
0.5976024748170693,0.539424704850553,0.5503635633328061,0.49212627963665806,0.4982563153280069,5.221149921417236
0.539424704850553,0.5503635633328061,0.49212627963665806,0.4982563153280069,0.4119050536532706,5.083250045776367
0.5503635633328061,0.49212627963665806,0.4982563153280069,0.4119050536532706,0.4001887894814973,5.485899925231934
0.49212627963665806,0.4982563153280069,0.4119050536532706,0.4001887894814973,0.43439877215559314,4.892849922180176
0.4982563153280069,0.4119050536532706,0.4001887894814973,0.43439877215559314,0.3840119935560183,5.113900184631348
0.4119050536532706,0.4001887894814973,0.43439877215559314,0.3840119935560183,0.40279288989897477,5.661550045013428
0.4001887894814973,0.43439877215559314,0.3840119935560183,0.40279288989897477,0.44932237665921965,4.872900009155273
0.43439877215559314,0.3840119935560183,0.40279288989897477,0.44932237665921965,0.3823170068845844,4.696899890899658
0.3840119935560183,0.40279288989897477,0.44932237665921965,0.3823170068845844,0.36736366577268714,5.8881001472473145
0.40279288989897477,0.44932237665921965,0.3823170068845844,0.36736366577268714,0.4685705509855482,6.418099880218506
0.44932237665921965,0.3823170068845844,0.36736366577268714,0.4685705509855482,0.5136004457088141,6.110199928283691
0.3823170068845844,0.36736366577268714,0.4685705509855482,0.5136004457088141,0.4874406166402267,7.11205005645752
0.36736366577268714,0.4685705509855482,0.5136004457088141,0.4874406166402267,0.5725599157524212,6.88985013961792
0.4685705509855482,0.5136004457088141,0.4874406166402267,0.5725599157524212,0.5536813423487822,6.000699996948242
0.5136004457088141,0.4874406166402267,0.5725599157524212,0.5536813423487822,0.47813727161286584,6.112850189208984
0.4874406166402267,0.5725599157524212,0.5536813423487822,0.47813727161286584,0.48766578839604274,5.697249889373778
0.5725599157524212,0.5536813423487822,0.47813727161286584,0.48766578839604274,0.452355510702838,5.46120023727417
0.5536813423487822,0.47813727161286584,0.48766578839604274,0.452355510702838,0.43230023459180894,6.7355499267578125
0.47813727161286584,0.48766578839604274,0.452355510702838,0.43230023459180894,0.5405716709496726,6.8319501876831055
0.48766578839604274,0.452355510702838,0.43230023459180894,0.5405716709496726,0.5487620403606649,5.597099781036377
0.452355510702838,0.43230023459180894,0.5405716709496726,0.5487620403606649,0.4438465463498277,6.811649799346924
0.43230023459180894,0.5405716709496726,0.5487620403606649,0.4438465463498277,0.5470372765678699,7.379049777984619
0.5405716709496726,0.5487620403606649,0.4438465463498277,0.5470372765678699,0.5952447750147183,7.052199840545653
0.5487620403606649,0.4438465463498277,0.5470372765678699,0.5952447750147183,0.5674749152250291,6.469900131225586
0.4438465463498277,0.5470372765678699,0.5952447750147183,0.5674749152250291,0.5180015042459782,7.408100128173827
0.5470372765678699,0.5952447750147183,0.5674749152250291,0.5180015042459782,0.5977129540142824,6.056049823760986
0.5952447750147183,0.5674749152250291,0.5180015042459782,0.5977129540142824,0.48283990959412754,6.624650001525879
0.5674749152250291,0.5180015042459782,0.5977129540142824,0.48283990959412754,0.5311493794892286,7.394050121307372
0.5180015042459782,0.5977129540142824,0.48283990959412754,0.5311493794892286,0.5965192358089715,7.331049919128418
0.5977129540142824,0.48283990959412754,0.5311493794892286,0.5965192358089715,0.5911666058071429,8.215100288391112
0.48283990959412754,0.5311493794892286,0.5965192358089715,0.5911666058071429,0.6662773890424379,7.977250099182129
0.5311493794892286,0.5965192358089715,0.5911666058071429,0.6662773890424379,0.6460691355024847,7.446100234985352
0.5965192358089715,0.5911666058071429,0.6662773890424379,0.6460691355024847,0.6009415232054461,7.196450233459473
0.5911666058071429,0.6662773890424379,0.6460691355024847,0.6009415232054461,0.5797307327332468,7.512899875640869
0.6662773890424379,0.6460691355024847,0.6009415232054461,0.5797307327332468,0.6066169615106829,8.172800064086914
0.6460691355024847,0.6009415232054461,0.5797307327332468,0.6066169615106829,0.6626834728030649,6.720349788665772
0.6009415232054461,0.5797307327332468,0.6066169615106829,0.6626834728030649,0.5392802351705891,6.317200183868407
0.5797307327332468,0.6066169615106829,0.6626834728030649,0.5392802351705891,0.5050277947778722,6.175950050354004
0.6066169615106829,0.6626834728030649,0.5392802351705891,0.5050277947778722,0.4930268856337415,6.604650020599365
0.6626834728030649,0.5392802351705891,0.5050277947778722,0.4930268856337415,0.5294501389433146,6.995950222015381
0.5392802351705891,0.5050277947778722,0.4930268856337415,0.5294501389433146,0.5626958290423957,7.880449771881103
0.5050277947778722,0.4930268856337415,0.5294501389433146,0.5626958290423957,0.6378447756087414,7.903999805450439
0.4930268856337415,0.5294501389433146,0.5626958290423957,0.6378447756087414,0.6398456361118433,7.196077770657009
0.5294501389433146,0.5626958290423957,0.6378447756087414,0.6398456361118433,0.579699087508278,6.6336002349853525
0.5626958290423957,0.6378447756087414,0.6398456361118433,0.579699087508278,0.5319098101939185,7.045499801635742
0.6378447756087414,0.6398456361118433,0.579699087508278,0.5319098101939185,0.5669056657934045,7.837200164794923
0.6398456361118433,0.579699087508278,0.5319098101939185,0.5669056657934045,0.6341701978066067,7.687399864196777
0.579699087508278,0.5319098101939185,0.5669056657934045,0.6341701978066067,0.6214428484405369,7.118949890136719
0.5319098101939185,0.5669056657934045,0.6341701978066067,0.6214428484405369,0.5731461401688761,7.155600070953369
0.5669056657934045,0.6341701978066067,0.6214428484405369,0.5731461401688761,0.5762600168014369,6.599999904632568
0.6341701978066067,0.6214428484405369,0.5731461401688761,0.5762600168014369,0.5290550552868343,7.144800186157228
0.6214428484405369,0.5731461401688761,0.5762600168014369,0.5290550552868343,0.5753424358195234,7.824850082397461
0.5731461401688761,0.5762600168014369,0.5290550552868343,0.5753424358195234,0.6331209087681694,7.59689998626709
0.5762600168014369,0.5290550552868343,0.5753424358195234,0.6331209087681694,0.6137537880087578,7.604450225830077
0.5290550552868343,0.5753424358195234,0.6331209087681694,0.6137537880087578,0.6143952722803645,7.752449989318848
0.5753424358195234,0.6331209087681694,0.6137537880087578,0.6143952722803645,0.62696964421751,6.543950080871582
0.6331209087681694,0.6137537880087578,0.6143952722803645,0.62696964421751,0.5242929440890312,7.238150119781494
0.6137537880087578,0.6143952722803645,0.62696964421751,0.5242929440890312,0.5832736429919485,6.9365501403808585
0.6143952722803645,0.62696964421751,0.5242929440890312,0.5832736429919485,0.5576490728722349,6.1892499923706055
0.62696964421751,0.5242929440890312,0.5832736429919485,0.5576490728722349,0.4941568767480307,7.2486000061035165
0.5242929440890312,0.5832736429919485,0.5576490728722349,0.4941568767480307,0.5841614873655915,8.059900283813478
0.5832736429919485,0.5576490728722349,0.4941568767480307,0.5841614873655915,0.6530912694419568,6.424149990081787
0.5576490728722349,0.4941568767480307,0.5841614873655915,0.6530912694419568,0.5141144757983774,4.2635498046875
0.4941568767480307,0.5841614873655915,0.6530912694419568,0.5141144757983774,0.3305453288066336,5.903250217437744
0.5841614873655915,0.6530912694419568,0.5141144757983774,0.3305453288066336,0.4698577328901516,5.796249866485597
0.6530912694419568,0.5141144757983774,0.3305453288066336,0.4698577328901516,0.460766757482076,6.445000171661378
0.5141144757983774,0.3305453288066336,0.4698577328901516,0.460766757482076,0.5158859511842735,6.2153000831604
0.3305453288066336,0.4698577328901516,0.460766757482076,0.5158859511842735,0.4963701473835081,6.413249969482423
0.4698577328901516,0.460766757482076,0.5158859511842735,0.4963701473835081,0.5131883870675036,5.664500236511231
0.460766757482076,0.5158859511842735,0.4963701473835081,0.5131883870675036,0.44957303114882635,6.317649841308594
0.5158859511842735,0.4963701473835081,0.5131883870675036,0.44957303114882635,0.5050659986220131,7.424550056457519
0.4963701473835081,0.5131883870675036,0.44957303114882635,0.5050659986220131,0.5991105746030085,6.429850101470947
0.5131883870675036,0.44957303114882635,0.5050659986220131,0.5991105746030085,0.5145987692796701,6.865449905395508
0.44957303114882635,0.5050659986220131,0.5991105746030085,0.5145987692796701,0.5516082470056983,6.447649955749513
0.5050659986220131,0.5991105746030085,0.5145987692796701,0.5516082470056983,0.5161110824269992,5.963399887084961
0.5991105746030085,0.5145987692796701,0.5516082470056983,0.5161110824269992,0.47496817563824373,6.129849910736084
0.5145987692796701,0.5516082470056983,0.5161110824269992,0.47496817563824373,0.4891101205778699,6.71435022354126
0.5516082470056983,0.5161110824269992,0.47496817563824373,0.4891101205778699,0.5387704994685961,7.435450077056885
0.5161110824269992,0.47496817563824373,0.4891101205778699,0.5387704994685961,0.6000366633338826,7.856599807739258
0.47496817563824373,0.4891101205778699,0.5387704994685961,0.6000366633338826,0.6358184323718491,7.943299770355225
0.4891101205778699,0.5387704994685961,0.6000366633338826,0.6358184323718491,0.6431846439871298,7.4614500999450675
0.5387704994685961,0.6000366633338826,0.6358184323718491,0.6431846439871298,0.6022456800948798,6.914400100708008
0.6000366633338826,0.6358184323718491,0.6431846439871298,0.6022456800948798,0.5557671588022162,6.780200004577638
0.6358184323718491,0.6431846439871298,0.6022456800948798,0.5557671588022162,0.5443652356979809,6.849549770355225
0.6431846439871298,0.6022456800948798,0.5557671588022162,0.5443652356979809,0.5502573380100733,6.943299770355225
0.6022456800948798,0.5557671588022162,0.5443652356979809,0.5502573380100733,0.5582225356652496,6.644400119781494
0.5557671588022162,0.5443652356979809,0.5502573380100733,0.5582225356652496,0.5328273911758321,8.142600059509277
0.5443652356979809,0.5502573380100733,0.5582225356652496,0.5328273911758321,0.6601176167428184,7.724199771881103
0.5502573380100733,0.5582225356652496,0.5328273911758321,0.6601176167428184,0.6245694461834477,6.551499843597412
0.5582225356652496,0.5328273911758321,0.6601176167428184,0.6245694461834477,0.5249343878475475,6.998849868774414
0.5328273911758321,0.6601176167428184,0.6245694461834477,0.5249343878475475,0.5629421891444318,6.375549793243407
0.6601176167428184,0.6245694461834477,0.5249343878475475,0.5629421891444318,0.5099853006101304,6.548250198364258
0.6245694461834477,0.5249343878475475,0.5629421891444318,0.5099853006101304,0.5246582911372406,6.2450499534606925
0.5249343878475475,0.5629421891444318,0.5099853006101304,0.5246582911372406,0.4988977590865234,5.747650146484375
0.5629421891444318,0.5099853006101304,0.5246582911372406,0.4988977590865234,0.45663762280691916,5.158400058746338
0.5099853006101304,0.5246582911372406,0.4988977590865234,0.45663762280691916,0.4065736930238426,4.2947998046875
0.5246582911372406,0.4988977590865234,0.45663762280691916,0.4065736930238426,0.3332003946916924,3.384949922561645
0.4988977590865234,0.45663762280691916,0.4065736930238426,0.3332003946916924,0.2558976304498655,3.5051751136779785
0.45663762280691916,0.4065736930238426,0.3332003946916924,0.2558976304498655,0.2661122161605102,4.423399925231934
0.4065736930238426,0.3332003946916924,0.2558976304498655,0.2661122161605102,0.3441265320635954,6.000999927520753
0.3332003946916924,0.2558976304498655,0.2661122161605102,0.3441265320635954,0.4781627543466565,4.936299800872803
0.2558976304498655,0.2661122161605102,0.3441265320635954,0.4781627543466565,0.3877035868560738,3.431999921798706
0.2661122161605102,0.3441265320635954,0.4781627543466565,0.3877035868560738,0.2598950975815891,3.684075117111206
0.3441265320635954,0.4781627543466565,0.3877035868560738,0.2598950975815891,0.28131193763098883,4.103549957275392
0.4781627543466565,0.3877035868560738,0.2598950975815891,0.28131193763098883,0.3169514044393218,5.704050064086914
0.3877035868560738,0.2598950975815891,0.28131193763098883,0.3169514044393218,0.4529332678834232,6.325150012969972
0.2598950975815891,0.28131193763098883,0.3169514044393218,0.4529332678834232,0.5057032290191398,6.512650012969972
0.28131193763098883,0.3169514044393218,0.4529332678834232,0.5057032290191398,0.5216336243294922,6.657549858093263
0.3169514044393218,0.4529332678834232,0.5057032290191398,0.5216336243294922,0.533944620666681,5.611000061035156
0.4529332678834232,0.5057032290191398,0.5216336243294922,0.533944620666681,0.44502754344478845,5.344399929046631
0.5057032290191398,0.5216336243294922,0.533944620666681,0.44502754344478845,0.4223766341521518,3.779274940490722
0.5216336243294922,0.533944620666681,0.44502754344478845,0.4223766341521518,0.28940031533718313,5.66254997253418
0.533944620666681,0.44502754344478845,0.4223766341521518,0.28940031533718313,0.44940733260955185,5.428400039672852
0.44502754344478845,0.4223766341521518,0.28940031533718313,0.44940733260955185,0.42951346065022666,5.240650177001953
0.4223766341521518,0.28940031533718313,0.44940733260955185,0.42951346065022666,0.41356183648056366,6.57289981842041
0.28940031533718313,0.44940733260955185,0.42951346065022666,0.41356183648056366,0.5267525748265447,5.8075499534606925
0.44940733260955185,0.42951346065022666,0.41356183648056366,0.5267525748265447,0.46172683669570075,5.7405500411987305
0.42951346065022666,0.41356183648056366,0.5267525748265447,0.46172683669570075,0.4560343828925435,7.389800071716309
0.41356183648056366,0.5267525748265447,0.46172683669570075,0.4560343828925435,0.5961581426352421,6.583099842071532
0.5267525748265447,0.46172683669570075,0.4560343828925435,0.5961581426352421,0.527619190340877,7.107500076293945
0.46172683669570075,0.4560343828925435,0.5961581426352421,0.527619190340877,0.572173339844901,5.727000236511231
0.4560343828925435,0.5961581426352421,0.527619190340877,0.572173339844901,0.4548831629189439,5.831250190734862
0.5961581426352421,0.527619190340877,0.572173339844901,0.4548831629189439,0.4637404588222431,6.308650016784668
0.527619190340877,0.572173339844901,0.4548831629189439,0.4637404588222431,0.5043013545559334,6.611249923706055
0.572173339844901,0.4548831629189439,0.4637404588222431,0.5043013545559334,0.5300108806259791,5.889949798583984
0.4548831629189439,0.4637404588222431,0.5043013545559334,0.5300108806259791,0.468727701262772,4.995100021362305
0.4637404588222431,0.5043013545559334,0.5300108806259791,0.468727701262772,0.3926993775586533,5.092549800872803
0.5043013545559334,0.5300108806259791,0.468727701262772,0.3926993775586533,0.4009789162813676,4.6930999755859375
0.5300108806259791,0.468727701262772,0.3926993775586533,0.4009789162813676,0.36704081695618884,5.20419979095459
0.468727701262772,0.3926993775586533,0.4009789162813676,0.36704081695618884,0.41046493483283325,5.2322998046875
0.3926993775586533,0.4009789162813676,0.36704081695618884,0.41046493483283325,0.4128523712434551,4.685299873352051
0.4009789162813676,0.36704081695618884,0.41046493483283325,0.4128523712434551,0.3663781038252716,4.5447998046875
0.36704081695618884,0.41046493483283325,0.4128523712434551,0.3663781038252716,0.3544409217721624,5.000199794769287
0.41046493483283325,0.4128523712434551,0.3663781038252716,0.3544409217721624,0.3931326650592744,4.453149795532227
0.4128523712434551,0.3663781038252716,0.3544409217721624,0.3931326650592744,0.34665414376661075,4.0960001945495605
0.3663781038252716,0.3544409217721624,0.3931326650592744,0.34665414376661075,0.3163099606808052,3.710949897766113
0.3544409217721624,0.3931326650592744,0.34665414376661075,0.3163099606808052,0.2835952756561178,2.8549249172210693
0.3931326650592744,0.34665414376661075,0.3163099606808052,0.2835952756561178,0.21086558853281437,3.296875
0.34665414376661075,0.3163099606808052,0.2835952756561178,0.21086558853281437,0.24841459933874183,4.1897501945495605
0.3163099606808052,0.2835952756561178,0.21086558853281437,0.24841459933874183,0.3242751583359815,4.471149921417236
0.2835952756561178,0.21086558853281437,0.24841459933874183,0.3242751583359815,0.34818347241186043,4.496950149536133
0.21086558853281437,0.24841459933874183,0.3242751583359815,0.34818347241186043,0.35037551418802737,4.276350021362306
0.24841459933874183,0.3242751583359815,0.34818347241186043,0.35037551418802737,0.331632862202302,2.5799500942230225
0.3242751583359815,0.34818347241186043,0.35037551418802737,0.331632862202302,0.18750314783546448,2.09375
0.34818347241186043,0.35037551418802737,0.331632862202302,0.18750314783546448,0.14619456276397969,4.123700141906738
0.35037551418802737,0.331632862202302,0.18750314783546448,0.14619456276397969,0.3186634066086761,4.842700004577637
0.331632862202302,0.18750314783546448,0.14619456276397969,0.3186634066086761,0.37975115082433797,3.3336501121521
0.18750314783546448,0.14619456276397969,0.3186634066086761,0.37975115082433797,0.25153909040095784,3.632824897766113
0.14619456276397969,0.3186634066086761,0.37975115082433797,0.25153909040095784,0.2769576109434709,3.5174500942230225
0.3186634066086761,0.37975115082433797,0.25153909040095784,0.2769576109434709,0.2671551243872272,2.725950002670288
0.37975115082433797,0.25153909040095784,0.2769576109434709,0.2671551243872272,0.19990760787194567,3.2959249019622803
0.25153909040095784,0.2769576109434709,0.2671551243872272,0.19990760787194567,0.24833387700634468,5.144599914550781
0.2769576109434709,0.2671551243872272,0.19990760787194567,0.24833387700634468,0.40540120367784216,5.554150104522705
0.2671551243872272,0.19990760787194567,0.24833387700634468,0.40540120367784216,0.4401974512814834,6.227000236511231
0.19990760787194567,0.24833387700634468,0.40540120367784216,0.4401974512814834,0.49736421707988393,6.673749923706055
0.24833387700634468,0.40540120367784216,0.4401974512814834,0.49736421707988393,0.5353210123960966,7.498250007629394
0.40540120367784216,0.4401974512814834,0.49736421707988393,0.5353210123960966,0.6053722778377907,7.42864990234375
0.4401974512814834,0.49736421707988393,0.5353210123960966,0.6053722778377907,0.5994589061532976,7.8991498947143555
0.49736421707988393,0.5353210123960966,0.6053722778377907,0.5994589061532976,0.6394335774705328,7.962800025939941
0.5353210123960966,0.6053722778377907,0.5994589061532976,0.6394335774705328,0.6448414268144229,8.16819953918457
0.6053722778377907,0.5994589061532976,0.6394335774705328,0.6448414268144229,0.6622926025079745,5.8421502113342285
0.5994589061532976,0.6394335774705328,0.6448414268144229,0.6622926025079745,0.46466654755311715,5.785349845886231
0.6394335774705328,0.6448414268144229,0.6622926025079745,0.46466654755311715,0.459840668751202,5.352700233459473
0.6448414268144229,0.6622926025079745,0.46466654755311715,0.459840668751202,0.42308184551478023,7.535250186920166
0.6622926025079745,0.46466654755311715,0.459840668751202,0.42308184551478023,0.6085158910786223,7.3635501861572275
0.46466654755311715,0.459840668751202,0.42308184551478023,0.6085158910786223,0.5939278970149345,7.165949821472168
0.459840668751202,0.42308184551478023,0.6085158910786223,0.5939278970149345,0.5771393534261196,7.336249828338622
0.42308184551478023,0.6085158910786223,0.5939278970149345,0.5771393534261196,0.5916084010567241,5.746200084686278
0.6085158910786223,0.5939278970149345,0.5771393534261196,0.5916084010567241,0.45651442249935587,6.07480001449585
0.5939278970149345,0.5771393534261196,0.5916084010567241,0.45651442249935587,0.48443296533039887,4.898600101470947
0.5771393534261196,0.5916084010567241,0.45651442249935587,0.48443296533039887,0.38450054091179103,3.2645249366760254
0.5916084010567241,0.45651442249935587,0.48443296533039887,0.38450054091179103,0.2456660697543906,4.88730001449585
0.45651442249935587,0.48443296533039887,0.38450054091179103,0.2456660697543906,0.38354046169816614,3.8345000743865967
0.48443296533039887,0.38450054091179103,0.2456660697543906,0.38354046169816614,0.29409235914533477,3.6157500743865967
0.38450054091179103,0.2456660697543906,0.38354046169816614,0.29409235914533477,0.27550689794992345,4.840149879455566
0.2456660697543906,0.38354046169816614,0.29409235914533477,0.27550689794992345,0.3795344868174823,4.379700183868408
0.38354046169816614,0.29409235914533477,0.27550689794992345,0.3795344868174823,0.34041370990422937,3.687999963760376
0.29409235914533477,0.27550689794992345,0.3795344868174823,0.34041370990422937,0.28164540087714235,3.693300008773804
0.27550689794992345,0.3795344868174823,0.34041370990422937,0.28164540087714235,0.2820957038756841,3.919950008392334
0.3795344868174823,0.34041370990422937,0.28164540087714235,0.2820957038756841,0.30135236569442775,3.757025003433228
0.34041370990422937,0.28164540087714235,0.2820957038756841,0.30135236569442775,0.28750991377474927,4.385149955749512
0.28164540087714235,0.2820957038756841,0.30135236569442775,0.28750991377474927,0.34087673401312124,4.619450092315674
0.2820957038756841,0.30135236569442775,0.28750991377474927,0.34087673401312124,0.36078336759588686,4.0714502334594735
0.30135236569442775,0.28750991377474927,0.34087673401312124,0.36078336759588686,0.31422414422737127,3.78125
0.28750991377474927,0.34087673401312124,0.36078336759588686,0.31422414422737127,0.28956812055715253,3.664074897766113
0.34087673401312124,0.36078336759588686,0.31422414422737127,0.28956812055715253,0.27961267682852964,4.6946001052856445
0.36078336759588686,0.31422414422737127,0.28956812055715253,0.27961267682852964,0.3671682711382322,4.822150230407715
0.31422414422737127,0.28956812055715253,0.27961267682852964,0.3671682711382322,0.3780051986853229,5.806149959564209
0.28956812055715253,0.27961267682852964,0.3671682711382322,0.3780051986853229,0.4616078902626178,4.9043498039245605
0.27961267682852964,0.3671682711382322,0.3780051986853229,0.4616078902626178,0.3849890477544735,5.056049823760986
0.3671682711382322,0.3780051986853229,0.4616078902626178,0.3849890477544735,0.3978778012722473,4.714900016784668
0.3780051986853229,0.4616078902626178,0.3849890477544735,0.3978778012722473,0.3688929944179368,3.3633999824523926
0.4616078902626178,0.3849890477544735,0.3978778012722473,0.3688929944179368,0.2540667021039732,5.086349964141847
0.3849890477544735,0.3978778012722473,0.3688929944179368,0.2540667021039732,0.40045216508145415,4.232800006866455
0.3978778012722473,0.3688929944179368,0.2540667021039732,0.40045216508145415,0.32793276115328607,3.985850095748901
0.3688929944179368,0.2540667021039732,0.40045216508145415,0.32793276115328607,0.30695137605483774,4.927000045776367
0.2540667021039732,0.40045216508145415,0.32793276115328607,0.30695137605483774,0.3869134600562035,5.324150085449219
0.40045216508145415,0.32793276115328607,0.30695137605483774,0.3869134600562035,0.42065616474692735,4.589799880981445
0.32793276115328607,0.30695137605483774,0.3869134600562035,0.42065616474692735,0.35826422312874145,3.024324893951416
0.30695137605483774,0.3869134600562035,0.42065616474692735,0.35826422312874145,0.2252581677055021,3.353874921798706
0.3869134600562035,0.42065616474692735,0.35826422312874145,0.2252581677055021,0.2532574328689422,3.53439998626709
0.42065616474692735,0.35826422312874145,0.2252581677055021,0.2532574328689422,0.26859522295111943,6.309299945831299
