t-5,t-4,t-3,t-2,t-1,t
0.7697174330009531,0.727666666905553,0.6533580175880973,0.7015313157216492,0.671804672519408,9.117300033569336
0.727666666905553,0.6533580175880973,0.7015313157216492,0.671804672519408,0.6402428538995705,8.871600151062012
0.6533580175880973,0.7015313157216492,0.671804672519408,0.6402428538995705,0.620807435692951,9.177800178527832
0.7015313157216492,0.671804672519408,0.6402428538995705,0.620807435692951,0.6450285526424033,8.237899780273438
0.671804672519408,0.6402428538995705,0.620807435692951,0.6450285526424033,0.5706802984787175,9.34060001373291
0.6402428538995705,0.620807435692951,0.6450285526424033,0.5706802984787175,0.6579063890047593,10.260700225830078
0.620807435692951,0.6450285526424033,0.5706802984787175,0.6579063890047593,0.7306884035162012,9.891599655151367
0.6450285526424033,0.5706802984787175,0.6579063890047593,0.7306884035162012,0.7014917108754191,9.742799758911133
0.5706802984787175,0.6579063890047593,0.7306884035162012,0.7014917108754191,0.6897213014514573,10.743399620056152
0.6579063890047593,0.7306884035162012,0.7014917108754191,0.6897213014514573,0.7688710208586655,11.431599617004396
0.7306884035162012,0.7014917108754191,0.6897213014514573,0.7688710208586655,0.8233092021633903,10.852700233459473
0.7014917108754191,0.6897213014514573,0.7688710208586655,0.8233092021633903,0.7775169473851881,12.218600273132324
0.6897213014514573,0.7688710208586655,0.8233092021633903,0.7775169473851881,0.8855627397908419,11.162599563598633
0.7688710208586655,0.8233092021633903,0.7775169473851881,0.8855627397908419,0.8020306875699285,11.576199531555176
0.8233092021633903,0.7775169473851881,0.8855627397908419,0.8020306875699285,0.8347473835058338,10.82260036468506
0.7775169473851881,0.8855627397908419,0.8020306875699285,0.8347473835058338,0.7751359794676409,10.123600006103516
0.8855627397908419,0.8020306875699285,0.8347473835058338,0.7751359794676409,0.7198434650513824,8.377599716186522
0.8020306875699285,0.8347473835058338,0.7751359794676409,0.7198434650513824,0.581730880392723,9.18179988861084
0.8347473835058338,0.7751359794676409,0.7198434650513824,0.581730880392723,0.6453449387854295,9.621700286865234
0.7751359794676409,0.7198434650513824,0.581730880392723,0.6453449387854295,0.680142058434348,9.156100273132324
0.7198434650513824,0.581730880392723,0.6453449387854295,0.680142058434348,0.6433120408878924,8.806699752807617
0.581730880392723,0.6453449387854295,0.680142058434348,0.6433120408878924,0.615673666930108,9.139599800109863
0.6453449387854295,0.680142058434348,0.6433120408878924,0.615673666930108,0.6420068160317551,8.705900192260742
0.680142058434348,0.6433120408878924,0.615673666930108,0.6420068160317551,0.6077001929736703,7.166299819946289
0.6433120408878924,0.615673666930108,0.6420068160317551,0.6077001929736703,0.48591431012488084,7.837950229644775
0.615673666930108,0.6420068160317551,0.6077001929736703,0.48591431012488084,0.5390433815266477,6.60605001449585
0.6420068160317551,0.6077001929736703,0.48591431012488084,0.5390433815266477,0.4415972792903958,6.754149913787843
0.6077001929736703,0.48591431012488084,0.5390433815266477,0.4415972792903958,0.45331231736743804,8.951499938964844
0.48591431012488084,0.5390433815266477,0.4415972792903958,0.45331231736743804,0.6271276902110436,7.295650005340576
0.5390433815266477,0.4415972792903958,0.45331231736743804,0.6271276902110436,0.49614620328896,6.950300216674805
0.4415972792903958,0.45331231736743804,0.6271276902110436,0.49614620328896,0.4688282513966272,8.637700080871582
0.45331231736743804,0.6271276902110436,0.49614620328896,0.4688282513966272,0.6023054094147207,8.730400085449219
0.6271276902110436,0.49614620328896,0.4688282513966272,0.6023054094147207,0.6096381901158601,8.385800361633299
0.49614620328896,0.4688282513966272,0.6023054094147207,0.6096381901158601,0.5823795700550698,8.098699569702147
0.4688282513966272,0.6023054094147207,0.6096381901158601,0.5823795700550698,0.5596692459731394,9.617799758911133
0.6023054094147207,0.6096381901158601,0.5823795700550698,0.5596692459731394,0.6798335178227655,9.656299591064451
0.6096381901158601,0.5823795700550698,0.5596692459731394,0.6798335178227655,0.6828789419033492,9.417400360107422
0.5823795700550698,0.5596692459731394,0.6798335178227655,0.6828789419033492,0.6639814706652373,8.436300277709961
0.5596692459731394,0.6798335178227655,0.6828789419033492,0.6639814706652373,0.5863742280025348,8.488200187683105
0.6798335178227655,0.6828789419033492,0.6639814706652373,0.5863742280025348,0.5904796286438392,9.442399978637695
0.6828789419033492,0.6639814706652373,0.5863742280025348,0.5904796286438392,0.6659589972158547,8.084600448608397
0.6639814706652373,0.5863742280025348,0.5904796286438392,0.6659589972158547,0.5585539735033016,8.324199676513674
0.5863742280025348,0.5904796286438392,0.6659589972158547,0.5585539735033016,0.5775068160883335,7.808000087738037
0.5904796286438392,0.6659589972158547,0.5585539735033016,0.5775068160883335,0.536674257344068,8.695599555969237
0.6659589972158547,0.5585539735033016,0.5775068160883335,0.536674257344068,0.6068853892705642,8.390600204467772
0.5585539735033016,0.5775068160883335,0.536674257344068,0.6068853892705642,0.5827592485142618,7.35230016708374
0.5775068160883335,0.536674257344068,0.6068853892705642,0.5827592485142618,0.5006273596237344,7.11929988861084
0.536674257344068,0.6068853892705642,0.5827592485142618,0.5006273596237344,0.4821965089120145,8.902700424194336
0.6068853892705642,0.5827592485142618,0.5006273596237344,0.4821965089120145,0.6232675378651562,9.759300231933594
0.5827592485142618,0.5006273596237344,0.4821965089120145,0.6232675378651562,0.6910265263075945,10.293899536132812
0.5006273596237344,0.4821965089120145,0.6232675378651562,0.6910265263075945,0.7333145442913631,11.865400314331056
0.4821965089120145,0.6232675378651562,0.6910265263075945,0.7333145442913631,0.8576238216285235,12.994199752807615
0.6232675378651562,0.6910265263075945,0.7333145442913631,0.8576238216285235,0.9469144184912839,13.083600044250488
0.6910265263075945,0.7333145442913631,0.8576238216285235,0.9469144184912839,0.9539861843963167,12.674599647521973
0.7333145442913631,0.8576238216285235,0.9469144184912839,0.9539861843963167,0.9216333249811113,10.035099983215332
0.8576238216285235,0.9469144184912839,0.9539861843963167,0.9216333249811113,0.7128429124317613,9.81070041656494
0.9469144184912839,0.9539861843963167,0.9216333249811113,0.7128429124317613,0.695092397540471,10.36620044708252
0.9539861843963167,0.9216333249811113,0.7128429124317613,0.695092397540471,0.7390337104003872,9.73989963531494
0.9216333249811113,0.7128429124317613,0.695092397540471,0.7390337104003872,0.6894918950945322,10.90089988708496
0.7128429124317613,0.695092397540471,0.7390337104003872,0.6894918950945322,0.7813296493534018,10.178099632263184
0.695092397540471,0.7390337104003872,0.6894918950945322,0.7813296493534018,0.7241545091418735,10.109600067138672
0.7390337104003872,0.6894918950945322,0.7813296493534018,0.7241545091418735,0.7187360381129883,10.848699569702148
0.6894918950945322,0.7813296493534018,0.7241545091418735,0.7187360381129883,0.7772004858043595,12.110799789428713
0.7813296493534018,0.7241545091418735,0.7187360381129883,0.7772004858043595,0.8770354769274049,10.17710018157959
0.7241545091418735,0.7187360381129883,0.7772004858043595,0.8770354769274049,0.7240754503250181,11.214300155639648
0.7187360381129883,0.7772004858043595,0.8770354769274049,0.7240754503250181,0.8061203217105432,10.417799949645996
0.7772004858043595,0.8770354769274049,0.7240754503250181,0.8061203217105432,0.7431153481339535,10.01281107796563
0.8770354769274049,0.7240754503250181,0.8061203217105432,0.7431153481339535,0.7110798094523255,9.72029972076416
0.7240754503250181,0.8061203217105432,0.7431153481339535,0.7110798094523255,0.6879414973807807,9.162099838256836
0.8061203217105432,0.7431153481339535,0.7110798094523255,0.6879414973807807,0.6437866201024317,8.581000328063965
0.7431153481339535,0.7110798094523255,0.6879414973807807,0.6437866201024317,0.5978203303142244,7.883200168609619
0.7110798094523255,0.6879414973807807,0.6437866201024317,0.5978203303142244,0.5426227543722147,7.759250164031982
0.6879414973807807,0.6437866201024317,0.5978203303142244,0.5426227543722147,0.5328180277639024,6.613699913024902
0.6437866201024317,0.5978203303142244,0.5426227543722147,0.5328180277639024,0.44220240362188956,6.762800216674805
0.5978203303142244,0.5426227543722147,0.5328180277639024,0.44220240362188956,0.45399657595358944,6.253300189971924
0.5426227543722147,0.5328180277639024,0.44220240362188956,0.45399657595358944,0.41369396777078316,6.597099781036378
0.5328180277639024,0.44220240362188956,0.45399657595358944,0.41369396777078316,0.44088929551540756,7.016449928283691
0.44220240362188956,0.45399657595358944,0.41369396777078316,0.44088929551540756,0.47406084368053947,7.442349910736084
0.45399657595358944,0.41369396777078316,0.44088929551540756,0.47406084368053947,0.5077504986721627,7.657549858093263
0.41369396777078316,0.44088929551540756,0.47406084368053947,0.5077504986721627,0.5247733028031518,7.920300006866455
0.44088929551540756,0.47406084368053947,0.5077504986721627,0.5247733028031518,0.5455574357589592,7.681449890136719
0.47406084368053947,0.5077504986721627,0.5247733028031518,0.5455574357589592,0.5266638495676679,8.178099632263184
0.5077504986721627,0.5247733028031518,0.5455574357589592,0.5266638495676679,0.5659499710828044,8.152799606323242
0.5247733028031518,0.5455574357589592,0.5266638495676679,0.5659499710828044,0.563948681624449,7.879799842834473
0.5455574357589592,0.5266638495676679,0.5659499710828044,0.563948681624449,0.542353780887961,8.338000297546388
0.5266638495676679,0.5659499710828044,0.563948681624449,0.542353780887961,0.578598476526038,8.312199592590332
0.5659499710828044,0.563948681624449,0.542353780887961,0.578598476526038,0.5765575822214524,8.840299606323242
0.563948681624449,0.542353780887961,0.578598476526038,0.5765575822214524,0.618331491582254,9.20680046081543
0.542353780887961,0.578598476526038,0.5765575822214524,0.618331491582254,0.6473225407738493,9.892999649047852
0.578598476526038,0.5765575822214524,0.618331491582254,0.6473225407738493,0.7016024535692585,9.865099906921388
0.5765575822214524,0.618331491582254,0.6473225407738493,0.7016024535692585,0.6993955206617164,9.032099723815918
0.618331491582254,0.6473225407738493,0.7016024535692585,0.6993955206617164,0.6335033160760559,9.90779972076416
0.6473225407738493,0.7016024535692585,0.6993955206617164,0.6335033160760559,0.7027731728238183,9.73169994354248
0.7016024535692585,0.6993955206617164,0.6335033160760559,0.7027731728238183,0.6888432808699879,10.409099578857422
0.6993955206617164,0.6335033160760559,0.7027731728238183,0.6888432808699879,0.7424271290631791,10.38510036468506
0.6335033160760559,0.7027731728238183,0.6888432808699879,0.7424271290631791,0.7405287367672195,9.302599906921388
0.7027731728238183,0.6888432808699879,0.7424271290631791,0.7405287367672195,0.6549004943326032,8.47130012512207
