IMF-1,IMF-2,IMF-3,IMF-4,IMF-5,IMF-6
6.72722079345523,0.238074664491889,0.190492804430844,-0.217733895958873,0.332319299178335,-0.185792374170535
6.72721753736489,0.218574645237772,0.149244365602469,-0.215981394518971,0.365009247488511,-0.235480006651043
6.72693186560792,0.198372543751753,0.102455540828217,-0.204010855584447,0.371128625626172,-0.236182088310015
6.72637872230838,0.177570166825739,0.0505411930668945,-0.182398327335284,0.349657821695134,-0.188394247368109
6.72557344920906,0.156271788625548,-0.0059274668029479,-0.152160867403199,0.301683496573807,-0.102621005731092
6.72453174357706,0.134583421742506,-0.0662297209937261,-0.114708276324233,0.230382158073214,0.0030014085225563
6.72326961053948,0.112612065615431,-0.129506202406939,-0.0717775619347672,0.140831828399384,0.106612878044582
6.72180330987897,0.0904649365643539,-0.194773576911157,-0.025353252738061,0.0396607024471393,0.187211852716986
6.72014929825489,0.0682486863228497,-0.260942757332741,0.0224227561242225,-0.0654436936266179,0.228939941610751
6.71832416751395,0.0460686169208281,-0.326840263558679,0.0693477461710769,-0.166328224155167,0.2241884344523
6.71634458024223,0.0240279014439857,-0.391232258593967,0.113256820756281,-0.25502378627226,0.174920958440157
6.71422720439708,0.0022268217911724,-0.452850717301341,0.152119341825039,-0.324397401685372,0.0919983527653521
6.71198864801618,-0.0192379659535634,-0.510421127263869,0.184129003478009,-0.36875134191802,-0.0072860602197782
6.70964539678853,-0.0402741258197474,-0.56269107584699,0.207783715718292,-0.384316814304928,-0.10289049369181
6.70721375620532,-0.0607942849699695,-0.608459053048176,0.221951945332131,-0.369597460133708,-0.176129214581625
6.70470979922684,-0.0807166164172364,-0.646602792129591,0.225922762676826,-0.325529845206659,-0.213346036099821
6.70214932156715,-0.0999653524711176,-0.676106476748066,0.21943755014156,-0.255443276391927,-0.20843121986185
6.69954780515292,-0.118471223650044,-0.696086170611933,0.202702103136873,-0.164818366076789,-0.163725970087707
6.69692038732966,-0.136171823339919,-0.705812869916531,0.176378670786788,-0.0608612765463501,-0.0892087593171572
6.69428183290103,-0.153011900628495,-0.704732631344831,0.141558318965058,0.0480730815143718,-0.0002110845249901
6.69164650675517,-0.168943583793817,-0.69248328903208,0.0997148194572211,0.153161942060579,0.085806457066704
6.68902834574215,-0.183926536082417,-0.668907342981018,0.0526420408505042,0.245842963970728,0.152728055995787
6.68644083054917,-0.197928042931226,-0.634060677386561,0.00237750758449,0.318528302025702,0.188807532194924
6.68389695931557,-0.210923028734431,-0.58821685324816,-0.048884630841217,0.365243328158147,0.188677672295127
6.68140922435385,-0.222894002252173,-0.531866815131134,-0.0988875434848755,0.382134686588013,0.154015387838785
6.67898959156427,-0.233830932698618,-0.465713954712976,-0.145408619287543,0.367803101082269,0.0928212067390017
6.67664948017658,-0.243731061391497,-0.390664578252907,-0.186355255124226,0.323431102453798,0.0175462688710817
6.67439974381478,-0.252598650069602,-0.307813921139861,-0.219855500313117,0.252693349695154,-0.0574924970391698
6.67225065448374,-0.260444666442107,-0.218427950651733,-0.244339737858887,0.161455928701478,-0.118864504266303
6.67021188935425,-0.267286410022013,-0.123921296124668,-0.258609955078192,0.057289278900624,-0.15641244624963
6.66829252073774,-0.27314708126763,-0.0258317347020685,-0.261893666539926,-0.0511643845206639,-0.164856757102277
6.66650100912,-0.278055298233358,0.0742082571234622,-0.253880184292715,-0.154915562246387,-0.144386193670733
6.66484519810129,-0.282044566520534,0.174502304057118,-0.234737656831091,-0.245382189023139,-0.100215877668875
6.66333231323671,-0.285152705039775,0.273322648617511,-0.205110083222046,-0.315110138995922,-0.0412888895205705
6.66196896513356,-0.287421232604287,0.368943700251035,-0.166094336619997,-0.358397944709017,0.0215621021055427
6.66076115668688,-0.288894721784824,0.459675901689582,-0.119198059365544,-0.371772383155982,0.0776120070353139
6.65971429527425,-0.289620126300558,0.54389918337214,-0.0662800852043653,-0.354274446454375,0.118032657701242
6.65883320912606,-0.289646091138186,0.620095275730013,-0.0094757769298412,-0.307531592289833,0.137188587670191
6.65812216651844,-0.289022256245743,0.686878166885184,0.0488896970278436,-0.235610610452661,0.133276181726004
6.65758489628743,-0.28779856551684,0.743022029567861,0.106396612558695,-0.144664326509999,0.108278128847096
6.65722460737917,-0.286024593978978,0.787485994074677,0.160630565390758,-0.042403041340953,0.0673248681170915
6.65704400592021,-0.283748904991939,0.819435215963328,0.209282868409903,0.0625634660259487,0.0176391806471796
6.65704530940927,-0.281018447419401,0.838257774008644,0.250247333507151,0.16145664755998,-0.0327202632766442
6.65723025642085,-0.277878003360794,0.843577029505309,0.281709432912842,0.246069935647994,-0.076104439224973
6.65760011092132,-0.274369695071073,0.835259185885253,0.302224134772551,0.309456359685713,-0.1063340842316
6.65815566196336,-0.270532556311536,0.813415903410009,0.310779160845561,0.346504805543033,-0.119456430825381
6.65889722089156,-0.266402170527569,0.778401941123326,0.306840997632779,0.354356618016909,-0.114141341002702
6.6598246160868,-0.262010379793604,0.730807909337253,0.290381676670624,0.332628243653757,-0.0917129441733091
6.66093718376766,-0.257385069234619,0.671448324640134,0.261885106924811,0.283422454084786,-0.0558524514564502
6.66223375525036,-0.252550028105101,0.601345267644029,0.222332567930386,0.211128911036062,-0.0120328767465987
6.66371264091779,-0.247524887330836,0.521708040817917,0.173167814390073,0.122032838379567,0.033239631998116
6.66537161246051,-0.242325130368862,0.433909311282822,0.116243071790384,0.0237668070138628,0.0732951785586098
6.66720788474112,-0.236962173330719,0.339458294761068,0.0537479796892391,-0.0753462761556551,0.102191420467693
6.66921809746142,-0.231443510843665,0.23997159109252,-0.0118757653103343,-0.167002049604501,0.115532396404518
6.67139829553408,-0.225772924755317,0.137142320005762,-0.0780307254969461,-0.24361465409393,0.111117604085728
6.67374390761228,-0.219950751011537,0.0327082310101009,-0.142067191084742,-0.298948343274002,0.0893286643720208
6.67624972381993,-0.213974196942872,-0.0715805284236206,-0.201389678238907,-0.32862777478104,0.0531784158056291
6.67890987359988,-0.207837700281098,-0.173993311321365,-0.253562179580905,-0.330484936389348,0.0079812459242337
6.68171780498425,-0.201533320063119,-0.272849886448271,-0.296407908831612,-0.304715080630156,-0.0393465392267573
6.68466626661796,-0.195051149146685,-0.36654976186434,-0.328099472052645,-0.253830675557287,-0.0812870280759194
6.68774729473385,-0.188379737135118,-0.453599363094443,-0.347235753973851,-0.182419771340958,-0.110891768309269
6.69095220592987,-0.181506514663679,-0.53263658268159,-0.352902321031231,-0.0967318298110906,-0.12294600840147
6.69427159555005,-0.17441821208307,-0.602452297513024,-0.344712787994646,-0.004128530408807,-0.114926874733318
6.69769534239499,-0.167101265455308,-0.662008533606841,-0.322829343516837,0.0875518790324729,-0.0875698969057681
6.70121261935823,-0.159542205121575,-0.710453047882975,-0.287961458469733,0.170661381878105,-0.0449100335114185
6.70481190934728,-0.151728023356107,-0.747130185683336,-0.24134267139467,0.23838295556939,0.006252334760557
6.70848102780364,-0.143646516316586,-0.771587957232371,-0.184686221365387,0.285291183854664,0.057406622905305
6.71220715183612,-0.135286598236449,-0.783581361769562,-0.120121154999477,0.307786286347332,0.0997515963010248
6.71597685319024,-0.126638590240011,-0.783072069296244,-0.0501113323029426,0.304366699568191,0.125741043342873
6.71977613318597,-0.117694485719289,-0.770224636173627,0.0226395480211995,0.275719749027464,0.130476506140748
6.72359045894976,-0.108448192915609,-0.745399485746023,0.0952932116444564,0.22462589382759,0.112679370916563
6.72740479930362,-0.0988957562153238,-0.709142931885513,0.164988238741084,0.155688084013194,0.0750396904607345
6.731203660695,-0.0890355547845376,-0.662174554664734,0.228953277778144,0.0749125529415847,0.0238481907581287
6.73497112512256,-0.0788684748599026,-0.605372259197988,0.284617567568451,-0.0108204059918637,-0.0320485746791961
6.73869089095069,-0.0683980531643147,-0.539755365546139,0.32971436887726,-0.0943484849936506,-0.0827977905080651
6.74234631757967,-0.0576305891223782,-0.466466084785725,0.362373156325034,-0.168830652438902,-0.11931848365631
6.74592047376046,-0.0465752254413563,-0.386749737537248,0.381196832214371,-0.228310283651411,-0.134978267804012
6.74939618701887,-0.0352439997008287,-0.30193406609526,0.385320784005203,-0.268191338529683,-0.126848217363425
6.75275609396016,-0.0236518668830678,-0.213407972137107,0.374451306693007,-0.285589326442427,-0.0962881588886637
6.75598269286085,-0.0118166908807276,-0.122599988738565,0.348881713349585,-0.279530434098003,-0.048738295643997
6.75905839661221,0.0002407928210809,-0.0309567761510031,0.30948532288353,-0.250985850434735,0.0072558053014552
6.76196558406803,0.0124970410033147,0.0600780959678868,0.257685425961084,-0.202742741659402,0.0616088712350698
6.76468665050495,0.0249257941559221,0.149084849392203,0.195403251768384,-0.139127232080523,0.104559295506666
6.76720405786301,0.0374981965426568,0.234687478104971,0.124985842044915,-0.065606948574612,0.128476339341924
6.76950038448376,0.050182944581564,0.315572829362066,0.0491165514642619,0.0116898325915617,0.129265390462659
6.77155837585875,0.0629464647955436,0.390508629104038,-0.0292883919991462,0.086495397741085,0.107101951453889
6.77336099570338,0.0757531192096307,0.458360309715691,-0.107193256477756,0.15291902054191,0.066355168062426
6.77489147529333,0.0885654336368165,0.518106509540792,-0.1815616710483,0.205915321504108,0.0147198534649014
6.77613335980315,0.101344344770008,0.568853125398268,-0.249476294151841,0.241666848713149,-0.0382695151455685
6.77707055002749,0.114049461548514,0.609845807219805,-0.308254520436857,0.257851814515661,-0.0830496054922453
6.77768733969742,0.126639338633392,0.640480792279059,-0.355555573083325,0.253778795339392,-0.111809830875198
6.77796844987609,0.139071761496908,0.660313980965139,-0.389474631400243,0.230382253574783,-0.119901068261013
6.7778990611497,0.151304041581189,0.66906815440291,-0.408620131720987,0.190084858839481,-0.106606829089548
6.77746484262239,0.163293317749392,0.66663822964741,-0.412171033282247,0.136543702257855,-0.0751432446420414
6.7766519773425,0.174996861057602,0.653094447549772,-0.399911628132104,0.0743066776691195,-0.0319099195060398
6.77544718694858,0.18637238372301,0.62868339253039,-0.372242365538367,0.0084118106382415,0.0148381802043269
6.773837757739,0.197378352182999,0.593826743349687,-0.330166134063972,-0.0560343340012162,0.0566174236004918
6.77181156842071,0.207974301039249,0.549117654120416,-0.275250454441776,-0.114262999242963,0.0863101683881761
6.76935711843863,0.218121142255312,0.495314670963933,-0.209567034532638,-0.162201292552745,0.099415606749772
6.76646355491454,0.227781462494692,0.433333104269501,-0.13561107845387,-0.196754755880093,0.0947273676369389
6.76312069600545,0.236919801406423,0.364233801453633,-0.0562035826012253,-0.21599517279108,0.0743351585489335
6.75931905045041,0.245502906698092,0.289209302844659,0.0256194468901938,-0.219243516390389,0.0429906489997871
6.75504983521835,0.253499965155985,0.209567409536076,0.106726382077013,-0.207047506995387,0.0070058900115794
6.75030499263731,0.260882808528666,0.126712240807728,0.184013133876975,-0.181062333210319,-0.0270611268954257
6.74507720596505,0.267626090430453,0.0421229107047847,0.254525090234106,-0.143850899205366,-0.0536515957777006
6.73935991151185,0.273707429760169,-0.0426699860084703,0.315572886945822,-0.0986258445379283,-0.0691340993581672
6.73314730742909,0.279107519232365,-0.126109818292641,0.364837330871599,-0.048959108320748,-0.0722544450606521
6.72643436040597,0.283810199745465,-0.206640962396032,0.400459254502706,0.0015141990185941,-0.0640617184916326
6.71921681113572,0.287802501380097,-0.282737045369271,0.421110712151772,0.0493723327334996,-0.0473833185967188
6.71149117917899,0.29107465173165,-0.352929924883488,0.426044706817445,0.09164224417925,-0.0260149143649776
6.70325476597377,0.293620050206434,-0.41583888490906,0.415121528490182,0.125977470508805,-0.0038391748990864
6.69450565425945,0.295435206757777,-0.470199474960298,0.388810758288565,0.150768841786901,0.0159190061330866
6.68524270378925,0.296519646210763,-0.514891375059904,0.348169008401774,0.165185183969329,0.0311487012113021
6.67546554333979,0.29687578044313,-0.548964637547197,0.294794474680913,0.169147844371192,0.0409571466971918
6.66517455970753,0.296508752411875,-0.571663640503586,0.230760335520809,0.163248616967813,0.045456264059133
6.6543708854701,0.295426257959924,-0.582448088746035,0.158529894765887,0.148624991417945,0.0453471028565948
6.64305638533472,0.293638349482156,-0.581010423391043,0.0808570951515214,0.126809249026085,0.0414621016903001
6.63123364170498,0.291157226761004,-0.567289042319164,0.0006766015799873,0.0995686527498753,0.034421957775254
6.61890594032587,0.287997020684696,-0.541476796382367,-0.0790119587094042,0.0687528779253321,0.0245156005252754
6.60607725375093,0.284173572057714,-0.504024312860458,-0.155260828319922,0.0361621434745948,0.0118325433359222
6.59275222142128,0.279704209554355,-0.455637795504255,-0.225287265752616,0.0034456418368833,-0.0034106123256127
6.57893613086798,0.27460753826129,-0.397271058283342,-0.286578454455695,-0.0279646796243726,-0.0204784662815616
6.56463490446007,0.268903249804698,-0.330111683384197,-0.336984039039978,-0.0568846531256133,-0.0378219072303944
6.54985509020857,0.262611956793699,-0.255561349807856,-0.374792754407602,-0.082376766461124,-0.0530262185930734
6.53460385486445,0.255755052605029,-0.175210534198005,-0.398790348108516,-0.103724895048203,-0.0630856148119218
6.51888897819475,0.248354597422357,-0.0908079409431343,-0.40829683303716,-0.120394670328314,-0.0649927957508369
6.50271884811417,0.240433231699126,-0.0042251715523525,-0.403182009994782,-0.131990107005461,-0.0565300189473088
6.48610245702702,0.232014118305488,0.082582709741832,-0.38385912801454,-0.138216499338637,-0.0370672297214316
6.46904940013052,0.223120914083274,0.167619919836526,-0.351257464654851,-0.138857667465556,-0.0081376406102332
6.45156987396363,0.213777767499854,0.248895089261727,-0.306775471946546,-0.13377267506784,0.0264139777720648
6.43367467311938,0.204009337813915,0.324467759419494,-0.252216898936358,-0.122913531307634,0.060830855618333
6.41537518581442,0.193840833901065,0.392495146248318,-0.189712935462743,-0.106361595540292,0.0883851173405935
6.39668338853736,0.183298069859311,0.451278019527835,-0.121633911664171,-0.0843769203005857,0.102712478000774
6.37761184062276,0.172407534562155,0.499304524363401,-0.0504944107936083,-0.0574520306325889,0.0992733314956273
6.35817367990353,0.161196471792992,0.535290778266285,0.0211441976970526,-0.0263599991503132,0.0766067513096212
6.33838261891351,0.149692964546001,0.558217112468512,0.0907698210909766,0.0078136405499749,0.0370535377709014
6.31825293959362,0.137926014397153,0.567358894055686,0.156010513896706,0.043664535948547,-0.0132854508369284
6.29779948404912,0.125925606091528,0.56231096812595,0.214716724731849,0.0794957613700129,-0.0654335787794879
6.27703763971291,0.113722748910904,0.543004895265408,0.265031987375229,0.113380327601278,-0.109153646295507
6.25598331869919,0.101349489102032,0.509718324934314,0.305449734647345,0.143259539418891,-0.135001839394864
6.23465293267171,0.0888388906619528,0.463076034150147,0.334854601233324,0.167072456270797,-0.136400556226139
6.21306336480957,0.0762249831091812,0.404042365527464,0.352547306549588,0.182907601929434,-0.111269756586317
6.19123193950518,0.0635426745313214,0.333905014041151,0.358252935965943,0.189164646230676,-0.0628191301794545
6.16917638960786,0.0508276279640712,0.25425033479103,0.352113137979518,0.184711458348043,0.0007381365125422
6.14691482111934,0.0381161000978625,0.166930570330608,0.334663397881994,0.169021011352461,0.0675651183896733
6.12446567453386,0.0254447414345563,0.0740236174435503,0.306797105788057,0.142273259888284,0.124447174315928
6.10184768024268,0.0128503563276493,-0.02221383602631,0.269718587867817,0.105409318963494,0.159470613223163
6.07907980852288,0.0003696268026602,-0.119398771231776,0.224887607843985,0.0601288901507219,0.164579072611457
6.05618121644271,-0.0119611920410648,-0.215078684113438,0.173958048079485,0.0088265796132062,0.13744847838923
6.03317119221122,-0.0241065980489177,-0.306791462023189,0.118713536473692,-0.0455319101515761,0.0822413411634529
6.01006909769572,-0.0360321812796332,-0.392126823370934,0.0610027109262024,-0.0995872469762988,0.0090242887528104
5.98689430948288,-0.0477049679333992,-0.468787777173475,0.0026766155119567,-0.149806020640076,-0.0680860219443704
5.96366615932879,-0.059093759138803,-0.534650522781073,-0.0544695789654671,-0.192726574937681,-0.133704330792856
5.94040387576396,-0.070169453308372,-0.587821214811111,-0.108748721652869,-0.225212379030291,-0.174326407240865
5.91712652918286,-0.080905340161632,-0.626688066927216,-0.15862633087637,-0.244692856088493,-0.181187362748003
5.89385298345154,-0.0912773544285033,-0.649967360005193,-0.202756856474346,-0.24937199036392,-0.15220952171077
5.87060185646649,-0.101264279524401,-0.656742056008494,-0.240011146357373,-0.238387166308391,-0.0925977404081588
5.84739148932679,-0.110847896939658,-0.646491895934417,-0.269495165857335,-0.211904372539307,-0.0139188871267015
5.82423992070068,-0.120013082790565,-0.619114069318141,-0.290560419756652,-0.171140793532326,0.0681756519190232
5.80116486316195,-0.128747853946407,-0.574933771450437,-0.30280684142502,-0.118311467955651,0.137129795217007
5.77818368354378,-0.137043360533099,-0.514704205172757,-0.306079126298144,-0.0565026237605773,0.178906429766858
5.75531339102012,-0.144893820637896,-0.439595845974276,-0.300457612193009,0.0105199695221788,0.184931232130784
5.7325706332002,-0.152296398902958,-0.35117506882992,-0.286244852345327,0.0785542318353984,0.153923553006891
5.70997169771322,-0.159251036067588,-0.251372515583438,-0.263948982053386,0.143239230099676,0.0922108145807997
5.68753251493676,-0.165760240008836,-0.142441851972789,-0.234264852787437,0.200346967192021,0.0124435432999906
5.66526865895201,-0.171828847466458,-0.0269098123255676,-0.198053710779223,0.246067671539416,-0.0690288177103943
5.64319534555413,-0.177463763074632,0.0924813442186616,-0.156321959090343,0.277268443661819,-0.135570645153355
5.62132742768516,-0.182673679672614,0.212837642928932,-0.110199292070193,0.291707308896007,-0.173737026951049
5.59967939048191,-0.187468781040434,0.331181976897621,-0.0609162565784478,0.288188188841854,-0.176072791893667
5.5782653486427,-0.191860427464164,0.444525837095646,-0.0097811035345317,0.266646709533082,-0.142635344893105
5.55709904791244,-0.195860826251664,0.549942460027248,0.0418443336992918,0.228161735139555,-0.0809175234222874
5.53619386824155,-0.19948269516993,0.644639599215896,0.0925700481377783,0.174892661666006,-0.0041924602700541
5.51556282754498,-0.202738925778495,0.726030115014693,0.141004854821296,0.109947471236436,0.0713563479276073
5.49521858545484,-0.205642253313205,0.791798610528182,0.185785183288004,0.0371909829502033,0.130094905291006
5.47517344495738,-0.208204941502502,0.839962417578323,0.225605715396109,-0.0389936393100114,0.160239103605291
5.45543935236758,-0.210438487503151,0.868925362330727,0.259251704499041,-0.11397443574562,0.156286028415691
5.43602789489385,-0.212353353300943,0.877522901263598,0.285632550813376,-0.183154072908561,0.120061485658758
5.41695029304964,-0.213958731803909,0.865057415404294,0.303815923744596,-0.24224960705302,0.0601754329280581
5.39821738766312,-0.215262352017811,0.831322687467586,0.313061447441473,-0.287551789212412,-0.0099733766931025
5.37983962218385,-0.21627032537611,0.776616847793337,0.312852713118779,-0.316148823909924,-0.0751869778329214
5.36182702252706,-0.216987032601443,0.701743355522497,0.302926174038823,-0.326102014655017,-0.121784082489395
5.34418917496547,-0.217415051991138,0.607999868585436,0.283295331139113,-0.316563863903516,-0.140512798018412
5.32693520067118,-0.217555131793369,0.497155147914481,0.254268554861716,-0.287832709137062,-0.12843104193477
5.31007372645889,-0.217406207350334,0.371414436119688,0.216458933572321,-0.241341635790496,-0.0893636197656484
5.29361285366243,-0.216965459794971,0.233374038747245,0.170784695903951,-0.179583010309483,-0.0328661173721786
5.27756012749293,-0.216228411806752,0.0859661036947619,0.118459016481341,-0.105973355531318,0.0280426222046796
5.26192250772492,-0.2151890573319,-0.0676051655703475,0.0609683759461377,-0.0246662991827371,0.0798498007195827
5.24670634098841,-0.213840022675899,-0.223934415848863,3.91012737868315e-05,0.0596761579762439,0.111544991744157
5.23191733387734,-0.212172757310546,-0.379491545189355,-0.0624077577788459,0.142141864719208,0.116977001121865
5.21756052678923,-0.210177751350032,-0.530701833828451,-0.12431247573693,0.21784272388188,0.0960620878467892
5.20364026967546,-0.207844774527475,-0.674027939751328,-0.183542274945599,0.282190686690942,0.0546028481227183
5.19016020002467,-0.205163132009997,-0.806051841317894,-0.237964588443538,0.331161282047923,0.002794256935151
5.17712322268553,-0.202121932768868,-0.923554802953877,-0.285525481808449,0.361530966403721,-0.0472131835177592
5.1645314925568,-0.198710364060701,-1.02359347640993,-0.324330287699681,0.371075693956027,-0.0841194136920419
5.15238640164769,-0.194917964677498,-1.10357033356413,-0.352723156036339,0.358719744018551,-0.100006402832789
5.14068857230115,-0.190734889370444,-1.16129675485971,-0.36936201424787,0.324625953862367,-0.0920294298151425
5.12943785826345,-0.186152157626553,-1.19504726771368,-0.373285387156232,0.270221036768525,-0.0629064654482625
5.11863335260372,-0.181161884129083,-1.20360363980781,-0.363967659486717,0.198152553539054,-0.0201260605571654
5.10827339995693,-0.17575749087377,-1.18628777106773,-0.341359670083376,0.112177290373341,0.0259120951529196
5.09835561168392,-0.169933899906021,-1.14298258629561,-0.305911995866705,0.0169841883829452,0.0643715529039755
5.08887688380657,-0.163687704060325,-1.07414040558876,-0.258578906870047,-0.0820415585267931,0.0864865676310331
5.07983341956544,-0.157017310677768,-0.980778555852761,-0.200801731215593,-0.17910322182005,0.087527333043005
5.07122076065428,-0.149923051294923,-0.864462279760247,-0.134471235340062,-0.268312907416494,0.0677857617548234
5.06303382783226,-0.14240725575334,-0.727275300238387,-0.061869573730538,-0.344031705542806,0.0323796749284676
5.05526696647084,-0.134474296801198,-0.571778693979008,0.0144066604759379,-0.40121165721895,-0.0100506379038988
5.04791399506892,-0.126130609078496,-0.400958993537109,0.0915398150319769,-0.435720239445795,-0.0494266711088447
5.04096825893166,-0.117384681710357,-0.218166677340596,0.166597656561042,-0.444627677554609,-0.0765979962210641
5.03442268974424,-0.108247025925559,-0.0270464272862864,0.236648856622344,-0.42643809662467,-0.0854386307651135
5.02826987164893,-0.0987301201388338,0.168539279952678,0.298882793845669,-0.381247395009646,-0.0741966885391744
5.02250211504068,-0.088848335391317,0.364591533053305,0.350728571969282,-0.310813779838611,-0.0458038363650037
5.01711153590129,-0.0786178493603412,0.55705946901654,0.389967961456433,-0.218531095820019,-0.0070977953933165
5.01209013595207,-0.0680565610009991,0.741925983019791,0.414837027747217,-0.109300245916249,0.0328372260928807
5.00742988051728,-0.0571840159105829,0.915292755656201,0.42411152841694,0.0107000895140818,0.0648089525325546
5.00312277189314,-0.0460213505872072,1.07346272103905,0.417171730315237,0.134335865017452,0.0816306006694084
4.99916091591442,-0.0345912625995149,1.21301817589393,0.394043094970415,0.253919182356145,0.0797240241272376
4.99553657965462,-0.0229180117387625,1.33089284926846,0.355410276664124,0.36166872630646,0.0598565778672029
4.9922422392046,-0.0110274541027283,1.42443641142036,0.302603029987991,0.450203558937374,0.0268642955618514
4.98927061656333,0.0010528911277959,1.49147009131532,0.237553876842141,0.51304051265865,-0.0115489803133063
4.98661470489878,0.0132937448969583,1.53033229079719,0.162728679514451,0.545062835134271,-0.0466367446420789
4.98426778372199,0.0256639489743318,1.53991332613418,0.0810325468787285,0.542927109762314,-0.0706240917039058
4.98222342863993,0.0381303367589605,1.51967868414685,-0.0043053032694629,0.505377043600566,-0.0784445550891316
4.98047551816228,0.0506576044880641,1.46968043398302,-0.089863062769411,0.433436583119431,-0.0688100095213053
4.97901823664071,0.0632081885058732,1.39055668734775,-0.172168729012162,0.330460964463375,-0.0443886358326079
4.97784606933701,0.0757421501919726,1.28351924929581,-0.247847267682588,0.202032533050969,-0.01107738485886
4.97695378825266,0.0882170734671994,1.1503298520173,-0.313766079480716,0.0556980949981888,0.0234364948382091
4.97633642914796,0.100587982556862,0.993265600006302,-0.367172244462086,-0.0994444071411823,0.0514733450833705
4.97598926089089,0.112807289055108,0.815074469595763,-0.405815255846311,-0.25329071049425,0.0670956797419325
4.97590775010498,0.124824779533829,0.618921896725291,-0.428049489236419,-0.395376443785463,0.0673850117878966
4.97608752280509,0.136587653015403,0.40832964431446,-0.432911472112617,-0.515585101248336,0.052984561469786
4.9765243266276,0.148040618826726,0.18710827063943,-0.420168080102525,-0.604870828838801,0.027809337191349
4.97721399671582,0.159126062943317,-0.0407153872117556,-0.390333055613,-0.655944748816673,-0.0019801939551381
4.97815242420257,0.169784283951249,-0.270974246543976,-0.344650664802257,-0.66387279658167,-0.0294784415749297
4.97933552830419,0.179953800059759,-0.499439029506378,-0.285046797549541,-0.626536181340515,-0.0486463432089253
4.98075923234763,0.189571725833521,-0.721896834392186,-0.214049317040974,-0.544912683848891,-0.0556583402695446
4.98241944177014,0.198574212916389,-0.934228764975374,-0.134680907946136,-0.423147808923358,-0.0496827238889367
4.98431202462846,0.206896950672917,-1.13248520739818,-0.050328974732769,-0.268398725096521,-0.0329349521040612
4.98643279643291,0.214475723068804,-1.31295742195867,0.0354017471006471,-0.090450089918733,-0.0100178639342284
4.9887775097074,0.221247015162674,-1.47224422073168,0.118847334931787,0.0988818403985046,0.0132715147788707
4.99134184794805,0.227148660443382,-1.60731262280584,0.196446470249134,0.28652329362688,0.0313698778532016
4.99412142360313,0.232120519145168,-1.71555151304323,0.26489851986085,0.459046167429929,0.0402656717918834
4.99711177870902,0.236105175864755,-1.79481747620089,0.321310641531613,0.603638571169553,0.038398602534558
5.00030838765232,0.239048645588463,-1.84347212874243,0.36332708726933,0.709072433937346,0.0269392620950648
5.00370666323693,0.240901079306343,-1.86041042470327,0.389234644606239,0.766594401492061,0.0093994231563387
5.00730196723135,0.241617460324103,-1.84507957161621,0.398039213482002,0.770668389603233,-0.0093164319748054
5.01108962500139,0.241158280289471,-1.79748835516311,0.389509817527123,0.719506098339311,-0.0241771826667642
5.01506494208686,0.239490181873969,-1.71820683134377,0.364187839668777,0.615335219748121,-0.0312963114933735
5.0192232207444,0.236586555789876,-1.60835649647146,0.323360889710837,0.464373215770736,-0.0288995481218833
5.02355977506117,0.232428081746316,-1.46959118833251,0.26900237765733,0.276496180645138,-0.017756727903969
5.02806994557042,0.227003207219469,-1.3040691043677,0.203679500905376,0.0646158485792802,-0.0009763226902909
5.03274911412919,0.220308559261355,-1.11441645070356,0.130433867144227,-0.156198577992398,0.0167852886272678
5.03759272080191,0.212349286985363,-0.903683354139157,0.0526402970886356,-0.369795347506204,0.0305072679966948
5.0425962844275,0.203139333119213,-0.675292780467579,-0.0261495886552453,-0.560135372545532,0.0360933379860675
5.04775542518374,0.192701629764162,-0.432983308239069,-0.102371652266835,-0.712518651288226,0.0314524248213981
5.05306588968417,0.181068216859669,-0.180746693089981,-0.172613643335407,-0.814746825084855,0.0171041983781595
5.05852357904338,0.168280282525963,0.0772387655765977,-0.233771952477476,-0.858128261235816,-0.0038468836327719
5.06412457785194,0.154388122296492,0.33667797713505,-0.283193295626095,-0.838241156308434,-0.0263773641798353
5.06986518311198,0.13945101665648,0.593230806844326,-0.318794618890381,-0.755386459136225,-0.0447070036924379
5.0757419356717,0.123537031598732,0.842584665323094,-0.339155546883441,-0.614684867611885,-0.0536936093514052
5.08175165776066,0.106722748603476,1.08052677083565,-0.343579018887883,-0.425799167282021,-0.0501356266766141
5.08789149709871,0.0890929262017426,1.30301490523516,-0.332117307493781,-0.202292698582789,-0.0336706623043853
5.09415897459075,0.070740090195558,1.50624549080972,-0.305562307281744,0.0393356046879756,-0.0070431491181882
5.10055202925374,0.0517640453734151,1.68671784263905,-0.265400725464246,0.280871837190726,0.0243468303570793
5.10706905803841,0.0322713070358088,1.84129351116657,-0.2137365014861,0.503773001986795,0.0535394297856421
5.11370895100755,0.0123744550760221,1.96724970824789,-0.153184362108245,0.69061180740799,0.0735319488630902
5.12047111895992,-0.0078085895363257,2.0623258978371,-0.0867398152465101,0.826466310526867,0.0788896576799796
5.12735551219536,-0.0281553630268509,2.12476274477997,-0.0176320118533689,0.900141732753442,0.0670901019951433
5.13436263026159,-0.0485397263639573,2.15333274293823,0.0508332867501808,0.905122437457405,0.039286185471702
5.14149352240413,-0.0688327956331893,2.14736198291877,0.115432945317497,0.840171369502733,0.0002900030682658
5.14874977861197,-0.0889039277028583,2.10674266978905,0.173180130356971,0.709520855466023,-0.0422565935351992
